Shri Guru Sandipani Institute of Technology & Science Ujjain (2009),UJJAIN,2024,FIRST,private,EC,106394,106394,UR/X/OP,PR
Shri Guru Sandipani Institute of Technology & Science Ujjain (2009),UJJAIN,2024,FIRST,private,MECH,1060384,1060384,SC/X/OP,PR
Shri Ram College of Engineering & Management Banmore (1998),MORENA,2024,FIRST,private,CSE,530508,977118,FW/OP,PR
Shri Ram College of Engineering & Management Banmore (1998),MORENA,2024,FIRST,private,CSE,704496,781582,OBC/X/OP,PR
Shri Ram College of Engineering & Management Banmore (1998),MORENA,2024,FIRST,private,CSE,568111,1053688,UR/X/OP,PR
Shri Ram College of Technology Bhopal (2009),BHOPAL,2024,FIRST,private,CSE,800197,800197,EWS,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,CE,488603,488603,OBC/X/OP,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,CE,863829,863829,UR/X/OP,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,CSE,719029,719029,EWS,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,CSE,293813,507005,FW/OP,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,CSE,814150,1097212,OBC/X/OP,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,CSE,531007,1086525,UR/X/OP,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,CSEAIADS,537377,1107072,EWS,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,CSEAIADS,395596,967900,OBC/X/OP,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,CSEAIADS,1001656,1001656,ST/X/OP,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,CSEAIADS,388652,1089061,UR/X/OP,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,EC,818229,818229,FW/OP,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,EC,969492,1046351,OBC/X/OP,PR
Shri Ram Group of Institution (Faculty of Engineering Pharmacy MBA MCA) Jabalpur (2009),JABALPUR,2024,FIRST,private,MECH,603650,1064258,OBC/X/OP,PR
Shri Ram Institute of Information Technology Banmore Morena (2007),MORENA,2024,FIRST,private,AIAIDS,434710,813984,FW/OP,PR
Shri Ram Institute of Information Technology Banmore Morena (2007),MORENA,2024,FIRST,private,AIAIDS,621186,866926,OBC/X/OP,PR
Shri Ram Institute of Information Technology Banmore Morena (2007),MORENA,2024,FIRST,private,AIAIDS,529660,529660,UR/X/OP,PR
Shri Ram Institute of Information Technology Banmore Morena (2007),MORENA,2024,FIRST,private,CSE,236697,708576,FW/OP,PR
Shri Ram Institute of Information Technology Banmore Morena (2007),MORENA,2024,FIRST,private,CSE,918154,1055533,OBC/X/OP,PR
Shri Ram Institute of Information Technology Banmore Morena (2007),MORENA,2024,FIRST,private,CSE,813918,813918,UR/X/OP,PR
Shri Ram Institute of Science & Technology Jabalpur (2007),JABALPUR,2024,FIRST,private,CSE,435157,1094487,EWS,PR
Shri Ram Institute of Science & Technology Jabalpur (2007),JABALPUR,2024,FIRST,private,CSE,319110,404849,FW/OP,PR
Shri Ram Institute of Science & Technology Jabalpur (2007),JABALPUR,2024,FIRST,private,CSE,400466,1109887,OBC/X/OP,PR
Shri Ram Institute of Science & Technology Jabalpur (2007),JABALPUR,2024,FIRST,private,CSE,624358,1084704,SC/X/OP,PR
Shri Ram Institute of Science & Technology Jabalpur (2007),JABALPUR,2024,FIRST,private,CSE,221491,1089431,UR/X/OP,PR
Shri Ram Institute of Science & Technology Jabalpur (2007),JABALPUR,2024,FIRST,private,CSEITCS,1037908,1037908,EWS,PR
Shri Ram Institute of Science & Technology Jabalpur (2007),JABALPUR,2024,FIRST,private,CSEITCS,469247,1107086,OBC/X/OP,PR
Shri Ram Institute of Science & Technology Jabalpur (2007),JABALPUR,2024,FIRST,private,CSEITCS,381849,381849,SC/X/OP,PR
Shri Ram Institute of Science & Technology Jabalpur (2007),JABALPUR,2024,FIRST,private,CSEITCS,562350,1083880,UR/X/OP,PR
Shri Ram Institute of Science & Technology Jabalpur (2007),JABALPUR,2024,FIRST,private,EC,391333,1098341,OBC/X/OP,PR
Shri Ram Institute of Science & Technology Jabalpur (2007),JABALPUR,2024,FIRST,private,EC,1046110,1046110,UR/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CE,1060678,1060678,FW/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CE,403820,1093399,OBC/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CE,876510,1010288,SC/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CE,1022281,1075571,ST/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CE,781383,781383,UR/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CEng,340494,507479,FW/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CEng,245258,245258,UR/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSBS,888894,888894,SC/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSBS,683510,1045156,UR/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSE,474650,1080270,EWS,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSE,158594,318714,FW/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSE,335315,1089975,OBC/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSE,534209,1090262,SC/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSE,802669,1078869,ST/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSE,60913,1108307,UR/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSEIML,653722,653722,EWS,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSEIML,202888,1098287,OBC/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSEIML,719885,1104408,SC/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,CSEIML,617281,1108795,UR/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,EC,991470,991470,EWS,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,EC,306640,794148,FW/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,EC,242154,969138,OBC/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,EC,827402,827402,ST/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,Private,EE,435432,917247,OBC/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,Private,EE,1043469,1061654,ST/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,Private,EE,680772,680772,UR/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,MECH,910480,910480,OBC/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,MECH,942653,942653,SC/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,MECH,913767,913767,ST/X/OP,PR
Shri Ram Institute of Technology Jabalpur (2001),JABALPUR,2024,FIRST,private,MECH,1017731,1017731,UR/X/OP,PR
SHRI RAMA KRISHNA COLLEGE OF ENGINEERING SCIENCE AND MANAGEMENT (SRKCESM) SATNA,SATNA,2024,FIRST,private,CSE,426358,426358,UR/X/OP,PR
Shri Yogendra Sagar Institute of Technology & Science Ratlam (2008),RATLAM,2024,FIRST,private,CSE,698736,698736,FW/OP,PR
Shri Yogendra Sagar Institute of Technology & Science Ratlam (2008),RATLAM,2024,FIRST,private,IT,493651,493651,FW/OP,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CE,370846,370846,EWS,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CE,192382,572679,OBC/X/OP,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CE,436154,436154,UR/X/OP,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CSE,402411,402411,EWS,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CSE,497491,725613,FW/OP,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CSE,344754,1073609,OBC/X/OP,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CSE,703284,1001979,SC/X/OP,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CSE,694805,694805,ST/X/OP,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CSE,205611,1100284,UR/X/OP,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CSEIML,795104,1111328,OBC/X/OP,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CSEIML,833597,833597,SC/X/OP,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,CSEIML,392477,392477,UR/X/OP,PR
Sri Aurobindo Institute of Technology Indore (2009),INDORE,2024,FIRST,private,EC,881327,881327,FW/OP,PR
St. Aloysius Institute of Technology Jabalpur (2009),JABALPUR,2024,FIRST,private,CE,422449,693754,OBC/X/OP,PR
St. Aloysius Institute of Technology Jabalpur (2009),JABALPUR,2024,FIRST,private,CE,1010196,1010196,UR/X/OP,PR
St. Aloysius Institute of Technology Jabalpur (2009),JABALPUR,2024,FIRST,private,CSE,558190,800734,FW/OP,PR
St. Aloysius Institute of Technology Jabalpur (2009),JABALPUR,2024,FIRST,private,CSE,331453,956603,OBC/X/OP,PR
St. Aloysius Institute of Technology Jabalpur (2009),JABALPUR,2024,FIRST,private,CSE,842639,842639,UR/X/OP,PR
St. Aloysius Institute of Technology Jabalpur (2009),JABALPUR,2024,FIRST,private,MECH,882360,882360,OBC/X/OP,PR
Surabhi College of Engineering & Technology Bhopal (2008),BHOPAL,2024,FIRST,Private,MECH,575634,575634,OBC/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CE,667146,667146,FW/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CE,1075269,1075269,OBC/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CE,551332,1088863,SC/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CE,1050254,1050254,ST/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CSE,388198,521889,EWS,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CSE,311110,427161,FW/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CSE,583024,1042535,OBC/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CSE,417889,917389,UR/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CSEDS,1104692,1104692,EWS,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CSEDS,564878,890966,OBC/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CSEDS,358223,863805,UR/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CSEIML,451593,1054176,OBC/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CSEIML,815667,815667,SC/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CSEIML,889375,889375,ST/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,CSEIML,400873,1023270,UR/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,MECH,998212,998212,SC/X/OP,PR
Sushila Devi Bansal College of Engineering Indore (2006),INDORE,2024,FIRST,private,MECH,1057544,1057544,ST/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,Private,CE,804020,899945,FW/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,Private,CE,1042123,1042123,OBC/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,Private,CE,1109048,1110093,ST/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,CSE,343367,1071287,EWS,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,CSE,171006,341117,FW/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,CSE,261128,1113182,OBC/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,CSE,256580,1061886,SC/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,CSE,717857,717857,ST/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,CSE,360932,1112019,UR/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,EC,862162,862162,EWS,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,EC,486518,626838,FW/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,EC,526937,981364,OBC/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,EC,923096,923096,SC/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,EC,411625,411625,ST/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,EC,882757,882757,UR/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,IT,1004515,1041329,EWS,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,IT,395376,416039,FW/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,IT,404011,1113007,OBC/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,IT,320829,1061905,SC/X/OP,PR
Sushila Devi Bansal College of Technology indore (2005),INDORE,2024,FIRST,private,MECH,714462,714462,OBC/X/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,CSE,859665,1016196,EWS,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,CSE,129395,522714,FW/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,CSE,328057,1107270,OBC/X/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,CSE,617027,1092394,SC/X/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,CSE,824853,824853,ST/X/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,CSE,214049,1056006,UR/X/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,EC,713146,736708,OBC/X/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,EC,612407,612407,ST/X/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,IT,528804,950562,FW/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,IT,471313,1087817,OBC/X/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,IT,934169,934169,SC/X/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,IT,353041,353041,UR/X/OP,PR
Swami Vivekanand College of Engineering Indore (2004),INDORE,2024,FIRST,private,MECH,843406,843406,OBC/X/OP,PR
Swami Vivekanand College of Science & Technology Bhopal (2006),BHOPAL,2024,FIRST,private,CSE,382022,382022,OBC/X/OP,PR
Swami Vivekanand College of Science & Technology Bhopal (2006),BHOPAL,2024,FIRST,private,CSE,604035,604035,UR/X/OP,PR
Takshshila Institute of Engineering & Technology Jabalpur (2004),JABALPUR,2024,FIRST,private,CSE,348344,348344,EWS,PR
Takshshila Institute of Engineering & Technology Jabalpur (2004),JABALPUR,2024,FIRST,private,CSE,812079,1107583,FW/OP,PR
Takshshila Institute of Engineering & Technology Jabalpur (2004),JABALPUR,2024,FIRST,private,CSE,850669,1007087,OBC/X/OP,PR
Takshshila Institute of Engineering & Technology Jabalpur (2004),JABALPUR,2024,FIRST,private,CSE,685928,685928,SC/X/OP,PR
Takshshila Institute of Engineering & Technology Jabalpur (2004),JABALPUR,2024,FIRST,private,CSE,841372,841372,UR/X/OP,PR
Takshshila Institute of Engineering & Technology Jabalpur (2004),JABALPUR,2024,FIRST,private,MECH,581791,581791,SC/X/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CE,784556,896785,FW/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,339655,1088257,EWS,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,233157,433416,FW/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,388276,1101847,OBC/X/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,470236,1090498,SC/X/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,263962,1082367,UR/X/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,200991,598018,FW/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,513498,1097511,OBC/X/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,648497,648497,SC/X/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,739488,978466,UR/X/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,EC,536770,764805,FW/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,EC,361029,469893,UR/X/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,MECH,943178,943178,SC/X/OP,PR
Technocrats Institute of Technology & Science Bhopal (2007),BHOPAL,2024,FIRST,private,MECH,314836,314836,UR/X/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CE,382591,1046571,UR/X/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,445649,1074748,EWS,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,219437,415691,FW/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,285724,1099361,OBC/X/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,595999,1007258,SC/X/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,861096,861096,ST/X/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,217177,1102988,UR/X/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,837360,1009786,EWS,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,353097,604249,FW/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,477229,1093390,OBC/X/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,541340,579806,SC/X/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,CSEIML,375359,1105874,UR/X/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,EC,606403,637577,FW/OP,PR
Technocrats Institute of Technology (Excellence) Bhopal (2007),BHOPAL,2024,FIRST,private,EC,627805,735462,OBC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CE,694921,694921,FW/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CE,719887,859920,SC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CE,757335,1039116,UR/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSE,285639,575582,EWS,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSE,111265,224773,FW/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSE,305519,1058757,OBC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSE,826540,898449,SC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSE,952691,952691,ST/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSE,156483,704987,UR/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEAI,676176,977856,EWS,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEAI,356691,381666,FW/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEAI,536907,1007940,OBC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEAI,664228,664228,SC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEAI,493990,1061889,UR/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEAIADS,769796,1108212,EWS,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEAIADS,256191,385006,FW/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEAIADS,321433,1088120,OBC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEAIADS,661768,857686,SC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEAIADS,1093522,1093522,ST/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEAIADS,225659,1090890,UR/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEDS,560708,560708,EWS,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEDS,430876,505512,FW/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEDS,583222,1085469,OBC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEDS,899041,899041,SC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEDS,499076,1003718,UR/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEIML,603277,1110721,EWS,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEIML,246947,394163,FW/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEIML,477723,1108962,OBC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEIML,409088,902447,SC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEIML,767727,767727,ST/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,CSEIML,187566,1106853,UR/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,EC,417975,450065,FW/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,EC,842173,842173,OBC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,EC,296469,1081196,UR/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,ELECT ELEX,785446,820063,FW/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,IT,404899,1050344,EWS,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,IT,236198,328002,FW/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,IT,518827,1105843,OBC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,IT,747441,996554,SC/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,IT,902584,902584,ST/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,IT,180476,1092683,UR/X/OP,PR
Technocrats Institute of Technology Bhopal (2000),BHOPAL,2024,FIRST,private,MECH,695947,797053,UR/X/OP,PR
TECHNOCRATS INSTITUTE OF TECHNOLOGY - COMPUTER SCIENCE AND ENGINEERING BHOPAL,BHOPAL,2024,FIRST,private,CSE,437275,693627,FW/OP,PR
TECHNOCRATS INSTITUTE OF TECHNOLOGY - COMPUTER SCIENCE AND ENGINEERING BHOPAL,BHOPAL,2024,FIRST,private,CSE,735947,1109285,OBC/X/OP,PR
TECHNOCRATS INSTITUTE OF TECHNOLOGY - COMPUTER SCIENCE AND ENGINEERING BHOPAL,BHOPAL,2024,FIRST,private,CSE,941884,941884,SC/X/OP,PR
TECHNOCRATS INSTITUTE OF TECHNOLOGY - COMPUTER SCIENCE AND ENGINEERING BHOPAL,BHOPAL,2024,FIRST,private,CSE,213163,950856,UR/X/OP,PR
